3251393083005940,694,23,1093,36,3.25,2,3.20454545454545,1.25,NULL,9,NULL,NULL,NULL,NULL,0,0,121,1,0,0,399,121,2,0,0,0,0,0,0,0,0,1
3251394040102660,1477,49,1870,62,3.25,NULL,3.20454545454545,NULL,NULL,9,17278.51,353,259.96,311.91,0,0,117,3,0,0,393,117,3,0,0,0,0,0,0,0,1,0
3251394010600120,1028,34,1429,47,3,2,3.20454545454545,1.66666666666667,NULL,9,9603.41,297,0,0,0,0,124,2,0,0,401,124,2,0,0,0,0,0,1,0,0,0
3251389112508170,746,25,1146,38,3.25,NULL,3.20454545454545,NULL,0.079346,9,NULL,NULL,NULL,NULL,0,0,125,1,0,0,400,125,1,0,0,0,0,0,0,1,0,0
3251389022701750,1082,36,1402,46,3.25,NULL,3.20454545454545,NULL,1.464844,7,NULL,NULL,NULL,NULL,0,1,112,2,0,0,320,112,2,0,0,0,0,0,1,1,0,0
3251386080304530,1406,46,1907,63,3.25,3,3.20454545454545,3.33333333333333,0.024414,9,9431.37,264,89.03,109.59,0,0,218,3,0,0,501,218,5,0,0,0,0,0,1,0,0,0
3251388031801860,1424,47,1752,57,3.75,NULL,3.20454545454545,NULL,6.738282,4,NULL,NULL,NULL,NULL,0,1,190,3,0,0,328,190,5,0,0,0,0,0,0,1,0,0
3251387121907270,2636,86,2959,97,3.75,4,3.20454545454545,2.42857142857143,0.878907,5,14636.03,333,0,0,0,1,167,6,0,0,323,167,3,0,0,0,0,0,0,1,0,0
3251387120907060,579,19,1417,47,2.5,2,3.20454545454545,2.33333333333333,8.251954,7,NULL,NULL,NULL,NULL,0,1,617,1,0,0,838,617,9,0,0,0,0,0,1,0,0,0
3251387120907060,930,31,1417,47,2.5,3,3.20454545454545,2.5,8.251954,7,NULL,NULL,NULL,NULL,0,1,266,1,0,0,487,266,7,0,0,0,0,0,1,0,0,0
3251392100506580,2425,80,2787,92,3,NULL,3.20555555555556,NULL,NULL,9,11892.9,277,398.72,366.98,0,0,93,5,0,0,362,93,1,0,0,0,0,0,0,0,1,0
3251396072205940,633,21,960,31,3.25,NULL,3.20555555555556,NULL,NULL,8,NULL,NULL,NULL,NULL,0,0,58,1,0,0,327,58,1,0,0,0,0,0,0,1,0,0
3251397013100920,643,21,930,31,3.2,NULL,3.20555555555556,NULL,NULL,7,NULL,NULL,NULL,NULL,0,1,69,1,0,0,287,69,1,0,0,0,0,0,0,0,0,1
3251397043104370,644,21,1009,33,3,NULL,3.20555555555556,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,90,1,0,0,365,90,3,0,0,0,0,0,0,1,0,0
3251397012300530,660,22,1016,33,3.5,NULL,3.20555555555556,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,80,1,1,0,356,80,2,0,0,0,0,0,1,0,0,0
3251397060705610,1078,36,1467,49,3.2,NULL,3.20555555555556,NULL,NULL,10,15040.4,362,510.35,477.82,0,0,111,2,0,0,389,111,2,0,0,0,0,0,0,0,1,1
3251397090608610,530,18,1214,40,3.2,NULL,3.20555555555556,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,408,1,0,0,684,408,3,0,0,0,0,0,0,1,0,0
3251397090608610,857,29,1214,40,3.2,NULL,3.20555555555556,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,81,1,0,0,357,81,2,0,0,0,0,0,0,1,0,0
3251397100909750,677,23,980,33,3.5,NULL,3.20555555555556,NULL,NULL,7,NULL,NULL,NULL,NULL,0,1,112,1,0,0,303,112,1,0,0,0,0,0,0,0,1,1
3251396090207350,640,21,1245,41,3.25,NULL,3.20588235294118,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,338,1,0,0,605,338,6,0,0,0,0,0,0,1,0,0
3251388041402510,826,27,1525,50,2.75,3,3.20588235294118,3,17.041016,10,NULL,NULL,NULL,NULL,0,0,410,1,0,0,699,410,5,0,0,0,0,0,0,0,1,1
3251392012300500,2121,70,2737,90,3,NULL,3.20588235294118,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,336,4,0,0,616,336,6,0,0,0,0,0,0,0,0,1
3251391060104530,882,29,1480,49,2.75,1,3.20588235294118,1,NULL,9,NULL,NULL,NULL,NULL,0,0,321,1,0,0,598,321,11,0,0,0,0,0,0,0,1,1
3251395101607900,1315,43,1632,53,3.2,NULL,3.20625,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,42,3,0,0,317,42,1,0,0,0,0,0,0,0,1,0
3251397071106710,674,22,999,32,3,2,3.20625,2,NULL,9,NULL,NULL,NULL,NULL,0,0,53,1,0,0,325,53,1,0,0,0,0,0,0,0,1,0
3251396110509130,626,21,956,32,3.2,NULL,3.20625,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,52,1,0,0,330,52,1,0,0,0,0,0,0,0,1,1
3251397012800730,765,25,1081,36,3.2,NULL,3.20625,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,41,1,0,0,316,41,1,0,0,0,0,0,0,1,0,0
3251397031302470,820,26,1146,37,3,NULL,3.20625,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,53,1,0,0,326,53,1,0,0,0,0,0,0,0,1,0
3251398062706760,732,24,1067,35,3.2,NULL,3.20625,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,56,1,0,0,335,56,1,0,0,0,0,0,0,0,1,0
3251396110509170,705,23,1246,41,3.2,NULL,3.20666666666667,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,265,1,0,0,541,265,8,0,0,0,0,0,0,0,1,0
3251396021401280,669,22,1217,40,3.25,NULL,3.20666666666667,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,277,1,0,0,548,277,7,0,0,0,0,0,0,0,1,1
3251395120809080,1043,35,1240,41,3.2,NULL,3.20714285714286,NULL,NULL,4,NULL,NULL,NULL,NULL,0,1,65,2,0,0,197,65,2,0,0,0,0,1,0,0,1,0
3251394030201700,673,22,983,32,3,1,3.20714285714286,1,NULL,8,NULL,NULL,NULL,NULL,1,0,44,1,1,0,310,44,1,0,0,0,0,0,1,0,0,0
3251396111909550,1055,34,1428,47,3.25,NULL,3.20714285714286,NULL,NULL,10,4521.8,279,215.18,149.25,0,0,88,2,0,0,373,88,2,0,0,0,0,0,1,0,0,0
3251397011100240,1019,34,1353,45,3.25,NULL,3.20714285714286,NULL,NULL,9,12537.44,309,436.18,388.13,0,0,60,2,0,0,334,60,1,1,0,0,0,0,1,0,0,1
3251396122210500,1056,35,1385,45,3.25,NULL,3.20714285714286,NULL,NULL,9,10706.92,290,311.48,296.25,0,0,51,2,0,0,329,51,1,0,0,0,0,0,1,0,0,0
3251397032702910,735,24,1057,35,3.25,NULL,3.20714285714286,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,51,1,0,0,322,51,1,0,0,0,0,0,0,1,0,0
3251397051404850,971,32,1294,42,3.2,NULL,3.20714285714286,NULL,NULL,9,6445.93,260,204.66,217.75,0,0,42,2,0,0,323,42,1,0,0,0,0,0,1,0,0,0
3251397082508040,1019,33,1349,44,3.2,NULL,3.20714285714286,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,57,2,0,0,330,57,1,0,0,0,0,0,0,0,1,0
3251397082207920,1008,33,1320,43,3.2,NULL,3.20714285714286,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,44,2,0,0,312,44,1,0,0,0,0,0,0,0,1,0
3251398070707190,732,24,1091,36,3.25,NULL,3.20714285714286,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,83,1,0,0,359,83,2,0,0,0,0,0,0,0,0,1
3251398021501170,735,24,1049,34,3.25,NULL,3.20714285714286,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,46,1,1,0,314,46,1,0,0,0,1,0,1,1,0,0
3251398032402810,654,21,971,32,3.2,NULL,3.20714285714286,NULL,NULL,9,NULL,NULL,NULL,NULL,1,0,39,1,0,0,317,39,1,0,0,0,0,0,1,0,0,0
3251395040302600,987,33,1486,49,3.25,NULL,3.20714285714286,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,221,2,0,0,499,221,6,0,0,0,0,0,0,0,1,0
3251392030801560,728,24,1471,49,3,2,3.2075,1.4,NULL,9,NULL,NULL,NULL,NULL,0,0,469,1,0,0,743,469,10,0,0,0,0,0,0,1,1,0
3251394022201260,1336,44,1788,59,3.5,NULL,3.20769230769231,NULL,NULL,9,11966.44,271,150.18,118.95,0,1,188,3,0,0,452,188,3,0,0,0,0,0,0,1,0,0
3251393060103930,1873,62,2346,77,3.5,NULL,3.20769230769231,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,199,3,0,0,473,199,4,0,0,0,0,0,1,0,0,0
3251395110308300,664,22,1159,38,3,1,3.20769230769231,1,NULL,9,NULL,NULL,NULL,NULL,0,0,218,1,0,0,495,218,3,0,0,0,0,0,0,1,0,0
3251396010900290,675,23,1122,37,2.5,NULL,3.20769230769231,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,177,1,0,0,447,177,4,0,0,0,0,0,0,1,0,0
3251395082306570,1067,35,1548,51,3.25,NULL,3.20769230769231,NULL,NULL,9,12807.07,366,199.37,229.47,0,0,209,2,0,0,481,209,6,0,0,0,0,0,1,0,0,0
3251396072706170,1096,36,1678,55,3.25,NULL,3.20769230769231,NULL,NULL,9,11782.38,312,417.15,337.4,0,0,307,2,0,0,582,307,6,0,0,0,0,0,0,1,0,0
3251391052204220,1467,48,1891,62,3,1,3.20769230769231,1.77777777777778,NULL,6,12563.62,338,0,0,0,1,249,3,0,0,424,249,6,1,0,0,0,0,0,0,0,1
3251391070105460,1067,35,1245,41,2.75,NULL,3.20833333333333,NULL,NULL,2,NULL,NULL,NULL,NULL,0,1,114,2,0,0,178,114,2,0,0,0,0,0,1,0,0,0
3251389061004550,847,27,1054,34,3.75,NULL,3.20833333333333,NULL,0.292968,5,NULL,NULL,NULL,NULL,0,1,63,1,0,0,207,63,1,0,0,0,0,0,0,0,1,0
3251389062204930,1897,62,2086,68,3.75,5,3.20833333333333,5,0.402831,2,11729.07,269,0,0,0,1,126,4,0,0,189,126,3,0,0,0,0,0,0,1,0,0
3251389110707800,1822,60,2320,77,3.25,1,3.20833333333333,1.33333333333333,0.256347,10,12332.21,285,0,0,0,0,216,4,0,0,498,216,4,0,0,0,0,0,0,1,1,0
3251389092606910,2145,70,2626,86,2.75,1,3.20833333333333,1.75,6.921386,9,11656.36,257,0,0,0,0,207,4,0,0,481,207,6,0,0,0,0,0,1,0,0,0
3251390020800970,1194,40,1651,55,3,3,3.20833333333333,3,NULL,10,12183.9,316,0,0,0,0,177,2,0,0,457,177,3,0,0,0,0,0,0,0,0,1
3251390011700330,730,24,1062,35,3.5,NULL,3.20833333333333,NULL,3.125,10,NULL,NULL,NULL,NULL,0,0,51,1,0,0,332,51,1,0,0,1,1,0,1,1,0,0
3251388012000490,820,27,1104,36,2.75,1,3.20833333333333,2,14.257812,8,NULL,NULL,NULL,NULL,1,0,33,1,0,0,284,33,1,0,1,0,0,0,0,1,0,0
3251388031301730,1810,59,2242,73,2.5,NULL,3.20833333333333,NULL,0.219728,9,NULL,NULL,NULL,NULL,0,0,151,4,0,0,432,151,4,0,0,0,0,0,0,0,1,0
3251387091005450,1373,46,1693,56,3.25,NULL,3.20833333333333,NULL,0,9,9378.57,276,60.84,101.27,0,0,40,2,0,0,320,40,1,0,0,0,0,0,0,0,1,0
3251387091705590,1109,36,1445,47,2.75,NULL,3.20833333333333,NULL,3.149414,9,NULL,NULL,NULL,NULL,0,0,60,2,0,0,336,60,1,0,0,0,0,0,0,0,0,1
3251387052003400,753,25,1169,38,3,1,3.20833333333333,1.45454545454545,0,9,NULL,NULL,NULL,NULL,1,0,151,1,1,0,416,151,3,1,0,0,0,0,0,0,0,1
3251387071504400,1262,41,1595,52,3.5,NULL,3.20833333333333,NULL,6.924439,9,9891.87,420,50.83,57.76,0,0,62,2,0,0,333,62,1,0,0,0,0,0,1,0,0,0
3251386061303460,773,25,1136,37,3,1,3.20833333333333,1.75,0,9,NULL,NULL,NULL,NULL,0,0,78,1,0,0,363,78,2,0,0,0,0,0,0,0,0,1
3251386102505900,1145,38,1455,48,2.5,2,3.20833333333333,2,2.148438,9,NULL,NULL,NULL,NULL,0,0,32,2,0,0,310,32,1,0,0,0,0,0,1,0,0,0
3251386051303030,740,24,1159,38,3.25,2,3.20833333333333,2,0.585938,10,NULL,NULL,NULL,NULL,0,0,140,1,0,0,419,140,4,0,0,0,0,0,0,0,0,1
3251386030301130,1519,50,1869,62,2.5,2,3.20833333333333,2.33333333333333,0.048828,9,10694.2,374,0,0,0,0,76,3,0,0,350,76,2,0,0,0,0,0,0,0,1,0
3251383122905500,2643,87,2968,98,2.75,NULL,3.20833333333333,NULL,0.445556,10,11641.38,292,117.42,101.99,0,0,40,5,0,0,325,40,1,0,0,1,0,0,0,1,0,0
3251384110804840,1449,48,1691,56,3.5,3,3.20833333333333,2.8,2.441407,6,NULL,NULL,NULL,NULL,0,1,65,3,0,0,242,65,1,0,0,0,0,0,0,0,1,1
3251378020400200,3677,121,4207,138,3,2,3.20833333333333,2.6,32.8125,9,11264.53,281,0,0,0,0,250,8,0,0,530,250,1,0,0,0,0,0,0,0,0,1
3251396030702060,666,22,1109,37,3,NULL,3.20833333333333,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,167,1,0,0,443,167,1,0,0,0,0,0,0,1,1,0
3251395120609050,930,31,1342,44,3,NULL,3.20833333333333,NULL,NULL,9,9822.16,262,190.44,192.84,0,0,132,2,0,0,412,132,4,0,0,0,0,0,0,0,0,1
3251395030601500,1037,34,1224,41,3,NULL,3.20833333333333,NULL,NULL,4,NULL,NULL,NULL,NULL,0,1,64,2,0,0,187,64,2,0,0,0,0,0,0,0,0,1
3251394110907870,1032,34,1471,49,2.75,2,3.20833333333333,2,NULL,9,NULL,NULL,NULL,NULL,0,0,164,2,0,0,439,164,4,0,0,0,0,0,1,0,0,0
3251394100106800,1985,65,2298,76,3.2,NULL,3.20833333333333,NULL,NULL,9,17385.75,374,461.25,490.83,0,0,42,4,0,0,313,42,1,0,0,0,0,0,0,1,0,0
3251394101107020,2221,72,2609,85,3,NULL,3.20833333333333,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,111,5,0,0,388,111,1,0,0,0,0,0,1,0,0,0
3251393050303390,1793,59,2250,74,3,NULL,3.20833333333333,NULL,NULL,9,13822.45,284,281.27,259.4,0,0,176,4,0,0,457,176,1,0,0,0,0,0,0,0,1,1
3251393082905870,1529,50,1960,65,3,NULL,3.20833333333333,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,158,3,0,0,431,158,1,0,0,0,0,0,0,1,0,0
3251393120807840,639,21,1085,36,3.25,1,3.20833333333333,1.22222222222222,NULL,9,NULL,NULL,NULL,NULL,0,0,169,1,0,0,446,169,1,0,0,0,0,0,1,0,0,0
3251393110907320,991,33,1423,47,2.5,1,3.20833333333333,1,NULL,9,11444.77,276,0,0,0,0,148,2,0,0,432,148,4,0,0,0,0,0,1,0,0,0
3251394021801160,1739,57,2135,70,3.5,NULL,3.20833333333333,NULL,NULL,9,15128.93,287,384.13,433.22,0,0,117,4,0,0,396,117,3,0,0,0,0,0,1,1,0,0
3251392101106670,2807,92,3035,99,3.2,NULL,3.20833333333333,NULL,NULL,5,NULL,NULL,NULL,NULL,0,1,81,7,0,0,228,81,2,0,0,0,0,0,0,1,0,0
3251392100306540,663,22,845,28,3.5,NULL,3.20833333333333,NULL,NULL,5,NULL,NULL,NULL,NULL,0,1,38,1,0,0,182,38,1,1,0,0,1,0,0,1,0,0
3251393022901570,1262,42,1689,56,2.75,2,3.20833333333333,2,NULL,9,NULL,NULL,NULL,NULL,0,0,152,2,0,0,427,152,1,0,0,0,0,0,1,0,0,0
3251393040802660,1062,35,1481,49,2.75,3,3.20833333333333,2.6,NULL,9,8257.76,269,0,0,0,0,141,2,0,0,419,141,2,1,0,0,0,0,0,0,1,0
3251397032802990,1015,33,1491,49,3.2,NULL,3.20833333333333,NULL,NULL,9,9229.82,278,293.39,292.84,0,0,198,2,0,0,476,198,5,0,0,0,0,0,0,0,1,0
3251398102811030,730,24,1191,39,3.2,NULL,3.20833333333333,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,184,1,0,0,461,184,3,0,0,0,0,0,0,1,0,0
3251397090608600,1002,33,1424,47,3.2,NULL,3.20909090909091,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,150,2,0,0,422,150,3,0,0,0,0,0,0,0,0,1
3251397092409200,1081,35,1493,49,3.2,NULL,3.21,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,126,2,0,0,412,126,3,0,0,0,0,0,1,0,0,0
3251397111110930,1048,35,1453,48,3.2,NULL,3.21,NULL,NULL,9,13357.32,313,359.46,404.2,0,0,121,2,0,0,405,121,1,0,0,0,0,0,1,0,0,0
3251396102408860,647,21,1036,34,3,NULL,3.21,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,110,1,0,0,389,110,1,0,0,0,0,0,0,0,0,1
3251393102406980,1846,61,2214,73,3.5,NULL,3.21,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,92,4,0,0,368,92,2,0,0,0,0,0,1,0,0,0
3251394061104320,1077,35,1655,54,2.75,2,3.21,2,NULL,9,NULL,NULL,NULL,NULL,0,0,301,2,0,0,578,301,6,0,0,0,0,0,1,1,0,0
3251396051204060,655,21,1174,38,3,NULL,3.21,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,242,1,0,0,519,242,6,0,0,0,0,0,0,0,0,1
3251396092107890,1384,45,1713,56,3.2,NULL,3.21,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,52,3,1,0,329,52,1,0,0,0,0,0,0,0,1,0
3251397092809350,1008,33,1397,46,3.2,NULL,3.21,NULL,NULL,9,NULL,NULL,NULL,NULL,1,0,120,2,1,0,389,120,3,0,0,0,0,0,0,0,0,1
3251395022701250,1404,46,1913,63,3,NULL,3.21,NULL,NULL,8,16093.36,321,282.82,400.01,0,1,274,3,0,0,509,274,6,0,0,0,0,0,0,0,1,0
3251396042703650,1835,60,2090,69,3.2,NULL,3.21111111111111,NULL,NULL,3,NULL,NULL,NULL,NULL,0,1,159,4,0,0,255,159,3,0,0,0,0,0,0,1,0,0
3251398061906420,709,23,1055,34,3.2,NULL,3.21111111111111,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,71,1,0,0,346,71,1,0,0,0,0,1,0,0,1,0
3251398051805350,694,23,1067,35,3.2,NULL,3.21111111111111,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,103,1,0,0,373,103,3,0,0,0,0,0,0,0,1,0
3251398110611400,715,24,1101,36,3.5,NULL,3.21111111111111,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,104,1,0,0,386,104,2,0,0,0,0,0,1,0,0,0
3251399020601130,736,25,1059,35,3.5,NULL,3.21111111111111,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,46,1,0,0,323,46,1,0,0,0,0,0,1,1,0,0
3251397100209470,654,22,1035,34,3,NULL,3.21111111111111,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,106,1,0,0,381,106,3,0,0,0,0,1,0,0,0,1
3251397121712320,996,32,1373,45,3,NULL,3.21111111111111,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,97,2,0,0,377,97,1,0,0,0,0,0,1,0,0,1
3251396100708320,989,33,1388,46,3,NULL,3.21111111111111,NULL,NULL,9,9700.57,276,388.08,311.2,0,0,126,2,0,0,399,126,2,0,0,0,0,0,0,0,0,1
3251396091607790,992,32,1337,44,3.25,NULL,3.21111111111111,NULL,NULL,10,9701.75,264,352.27,278.72,0,0,61,2,0,0,345,61,1,0,0,0,0,0,0,0,1,0
3251396061705070,1067,35,1399,46,2.7,NULL,3.21111111111111,NULL,NULL,9,14606.29,303,404.71,408.92,0,0,59,2,0,0,332,59,1,0,0,0,0,0,0,0,1,0
3251396061505030,662,21,1002,33,3,NULL,3.21111111111111,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,71,1,0,0,340,71,2,0,0,0,0,0,0,1,1,0
3251395032102170,2146,70,2481,81,3.2,NULL,3.21111111111111,NULL,NULL,9,6448.26,251,195.31,188.92,0,0,59,5,0,0,335,59,1,0,0,0,0,0,0,1,0,0
3251395062505030,1372,45,1747,57,3.25,NULL,3.21111111111111,NULL,NULL,9,10325.49,271,192.52,228.93,0,0,96,3,0,0,375,96,2,0,0,0,0,0,0,0,1,0
3251395052804160,1067,35,1399,46,3.25,NULL,3.21111111111111,NULL,NULL,9,9569.48,322,125.89,128.26,0,0,57,2,0,0,332,57,1,0,0,0,0,0,0,1,1,0
3251394121608560,1822,60,2149,70,3.2,NULL,3.21111111111111,NULL,NULL,2,22615.68,390,724.95,702.11,0,1,263,4,0,0,327,263,6,0,0,0,0,0,1,0,0,0
3251392110907240,2818,93,3251,107,3,NULL,3.21111111111111,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,162,7,0,0,433,162,5,0,0,0,0,0,1,0,0,0
3251391012700520,1596,52,1941,64,3.2,1,3.21111111111111,1.14285714285714,NULL,10,14483.44,322,0,0,0,0,63,3,0,0,345,63,1,0,0,0,0,0,0,0,1,0
3251391083007030,675,22,1137,38,3.25,NULL,3.21153846153846,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,192,1,0,0,462,192,2,1,0,0,0,0,1,0,0,0
3251385102705630,1398,46,2005,66,3.25,2,3.21153846153846,1.88888888888889,0,9,NULL,NULL,NULL,NULL,0,0,332,2,0,0,607,332,7,0,0,0,0,0,0,0,1,0
3251392071404610,715,23,1117,36,3.5,NULL,3.21153846153846,NULL,NULL,7,NULL,NULL,NULL,NULL,0,1,167,1,0,0,402,167,3,0,0,0,0,0,0,0,0,1
3251393071804990,682,22,1152,38,3.25,1,3.21153846153846,1.75,NULL,10,NULL,NULL,NULL,NULL,0,0,189,1,0,0,470,189,4,0,0,0,0,0,1,0,0,1
3251394020500860,1084,36,1522,50,3,2,3.21153846153846,2,NULL,9,14103.83,351,41.06,41.81,0,0,165,2,0,0,438,165,5,0,0,0,0,0,0,0,1,0
3251394060804190,1941,64,2495,82,3,4,3.21153846153846,4,NULL,8,11959.62,379,372.2,362.74,0,0,283,4,0,0,554,283,1,0,0,0,0,0,0,0,1,0
3251394071705210,690,22,1147,37,3,1,3.21153846153846,1.6,NULL,9,NULL,NULL,NULL,NULL,0,0,182,1,0,0,457,182,4,0,0,0,0,0,0,0,0,1
3251392112807940,2723,90,3029,100,3.2,NULL,3.2125,NULL,NULL,7,NULL,NULL,NULL,NULL,0,1,98,6,0,0,306,98,3,0,0,0,0,0,0,1,1,0
3251392122508620,2195,72,2529,83,3.25,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,57,5,0,0,334,57,1,1,0,0,0,0,1,0,0,0
3251392032702110,2148,71,3078,101,3,NULL,3.2125,NULL,NULL,8,NULL,NULL,NULL,NULL,0,1,680,5,0,0,930,680,10,0,0,0,0,0,0,0,0,1
3251392032702110,2605,86,3078,101,3,NULL,3.2125,NULL,NULL,8,NULL,NULL,NULL,NULL,0,1,223,5,0,0,473,223,5,0,0,0,0,0,0,0,0,1
3251394020200750,684,23,1017,34,3,1,3.2125,1.57142857142857,NULL,9,NULL,NULL,NULL,NULL,0,0,56,1,0,0,333,56,1,0,0,0,0,0,1,0,0,0
3251394100206820,2215,73,2597,86,3.2,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,107,5,0,0,382,107,2,0,0,0,0,0,1,0,0,0
3251395063105220,1394,46,1714,57,3.5,2,3.2125,2,NULL,10,16299.29,374,403.03,396.34,0,0,42,3,0,0,320,42,1,0,0,0,0,0,0,1,1,0
3251395070405380,1046,35,1411,47,3.25,NULL,3.2125,NULL,NULL,10,10918.17,333,207.15,242.99,0,0,85,2,0,0,365,85,2,0,0,0,0,0,0,0,1,0
3251395070705530,776,26,1116,37,2.75,1,3.2125,1,NULL,9,NULL,NULL,NULL,NULL,0,0,68,1,0,0,340,68,2,0,0,0,0,0,0,0,0,1
3251396032202520,1906,62,2143,70,3,NULL,3.2125,NULL,NULL,4,NULL,NULL,NULL,NULL,0,1,107,4,0,0,237,107,2,0,0,0,0,0,0,1,0,0
3251396022501600,1676,55,1997,66,3.2,NULL,3.2125,NULL,NULL,10,NULL,NULL,NULL,NULL,1,0,44,4,0,0,321,44,1,0,0,0,0,0,0,0,0,1
3251395122609660,1732,57,2046,67,3.5,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,39,4,0,0,314,39,1,0,0,0,0,0,0,0,0,1
3251395101707930,649,21,924,30,3.25,2,3.2125,2,NULL,7,NULL,NULL,NULL,NULL,0,1,50,1,0,0,275,50,1,0,0,0,0,0,0,0,1,0
3251397050104420,1175,39,1575,52,3.5,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,114,2,0,0,400,114,3,0,0,0,0,0,0,0,0,1
3251397022401740,1096,36,1447,47,3.25,NULL,3.2125,NULL,NULL,9,11411.42,277,373.88,352.87,0,0,76,2,0,0,351,76,2,0,0,0,0,0,0,1,0,0
3251397110510590,1037,34,1380,46,3.2,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,70,2,0,0,343,70,1,0,0,0,0,0,0,0,0,1
3251397091408890,1095,36,1426,46,3,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,56,2,0,0,331,56,1,0,0,0,0,0,0,0,0,1
3251397081407680,1019,33,1372,45,3.2,NULL,3.2125,NULL,NULL,9,8182.54,275,310.19,268.3,0,0,79,2,0,0,353,79,2,0,0,0,0,0,0,0,1,0
3251397060705600,992,33,1325,44,3.5,NULL,3.2125,NULL,NULL,9,6647.91,221,199.9,181.81,0,0,61,2,0,0,333,61,2,0,0,0,0,0,0,1,0,0
3251397061205720,1018,33,1369,45,3.2,NULL,3.2125,NULL,NULL,10,7047.3,264,314.92,212.93,0,0,75,2,0,0,351,75,2,0,0,0,0,0,0,1,1,0
3251399010400090,698,23,1041,34,3.2,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,62,1,0,0,343,62,1,0,0,0,0,0,1,0,0,0
3251398121612890,688,22,1068,35,3.2,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,99,1,0,0,380,99,3,0,0,0,0,0,1,0,0,0
3251398122613190,675,22,1033,34,3,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,72,1,0,0,358,72,1,0,0,0,0,0,1,0,0,0
3251398100410140,703,23,1045,35,3,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,74,1,0,0,342,74,1,0,0,0,0,0,0,0,0,1
3251398092009720,719,23,1069,35,3.2,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,67,1,0,0,350,67,1,0,0,0,0,0,0,0,0,1
3251398031402290,632,20,989,32,3.2,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,81,1,0,0,357,81,2,0,0,0,0,0,1,0,0,0
3251398031102190,985,32,1320,43,3.2,NULL,3.2125,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,59,2,0,0,335,59,1,0,0,0,0,0,1,0,0,0
3251386040401960,1144,38,1396,46,3.25,2,3.2125,1.77777777777778,0,4,NULL,NULL,NULL,NULL,0,1,139,2,0,0,252,139,3,0,0,0,0,0,0,1,0,0
3251397013000880,992,33,1186,39,3.25,NULL,3.2125,NULL,NULL,4,11981.66,272,385.07,369.89,0,1,65,2,0,0,194,65,1,0,0,0,0,0,0,0,1,0
